timestamp,source,message
2024-06-11T12:01:17.377Z,syslog,"Jun 11 2024 11:59:55 GPN-0277_DAV-CLI_S57-01 SNMP/4/AUTHFAIL:OID 1.3.6.1.6.3.1.1.5.5 authenticationFailure. (RemoteIpAddressType=1, RemoteIpAddress=172.31.251.25)"
2024-06-11T12:01:17.485Z,syslog,Jun 11 2024 11:59:55 GPN-0003_TRC-CR_X8-01 %%01INFO/3/SUPPRESS_LOGINFO(l):CID=0x80600410;Log SNMP/SNMP_AUTHEN_FAILED is suppressed 4 in last 60 seconds.
2024-06-11T12:01:17.485Z,syslog,Jun 11 2024 11:59:55 GPN-0003_TRC-CR_X8-01 %%01INFO/4/SUPPRESS_LOGINFO(l):CID=0x80600410;Log SNMP/AUTHENTICATIONFAILURE is suppressed 4 in last 60 seconds.
2024-06-11T12:01:17.649Z,syslog,"Jun 11 2024 11:59:55 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:01:20.524Z,syslog,Jun 11 2024 11:59:58 GPN-0866_ELA-CLI_S57-01 LLDP/4/RATEEXCESSIVE:OID 1.3.6.1.4.1.2011.5.25.134.2.7 The rate of received PDUs exceeded the threshold. (IfName=GigabitEthernet0/0/5)
2024-06-11T12:01:20.700Z,syslog,"Jun 11 2024 11:59:58 GPN-0003_TRC-CR_X8-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x8093044d;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.10, VpnName=_public_, BlockCount=1)."
2024-06-11T12:01:21.200Z,syslog,"Jun 11 2024 11:59:59 GPN-0003_TRC-CR_X8-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50412;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.100.6, VpnName=SKYWIRE.VPN, RequestID=3653, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:01:22.026Z,syslog,"Jun 11 2024 11:59:59 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=104.248.121.63, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:01:22.967Z,syslog,"Jun 11 2024 12:00:00 GPN-0005_75FOX-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN(s):CID=0x8093044d;The SSH user succeeded in logging in. (ServiceType=snetconf, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:23.465Z,syslog,"Jun 11 2024 12:00:01 GPN-0005_75FOX-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN(s):CID=0x8093044d;The SSH user succeeded in logging in. (ServiceType=snetconf, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:24.289Z,syslog,"Jun 11 2024 12:00:02 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.2, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:27.712Z,syslog,"Jun 11 2024 12:00:05 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:01:28.043Z,syslog,"Jun 11 2024 12:00:05 GPN-0005_75FOX-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN(s):CID=0x80930452;The SSH user succeeded in logging in. (ServiceType=snetconf, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.230Z,syslog,"Jun 11 2024 12:00:05 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.230Z,syslog,"Jun 11 2024 12:00:05 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.330Z,syslog,"Jun 11 2024 12:00:05 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.330Z,syslog,"Jun 11 2024 12:00:05 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.677Z,syslog,"Jun 11 2024 12:00:06 GPN-0005_75FOX-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN(s):CID=0x80930452;The SSH user succeeded in logging in. (ServiceType=snetconf, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.808Z,syslog,"Jun 11 2024 12:00:06 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.808Z,syslog,"Jun 11 2024 12:00:06 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.809Z,syslog,"Jun 11 2024 12:00:06 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.809Z,syslog,"Jun 11 2024 12:00:06 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:28.810Z,syslog,"Jun 11 2024 12:00:06 GBN-0003_TRC-CR_X8-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930452;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=nms_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:29.136Z,syslog,"Jun 11 2024 12:00:07 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:29.136Z,syslog,"Jun 11 2024 12:00:06 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:29.136Z,syslog,"Jun 11 2024 12:00:06 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=User password authentication failed, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:29.226Z,syslog,"Jun 11 2024 12:00:07 GPN-0003_TRC-CR_X8-01 %%01AAA/5/USER_LOCKED(s):CID=0x80d2043f;User was locked. (User=backup_admin, Continue failed times=3, Continue failed period=1 Minute(s), Locked duration=5 Minute(s))"
2024-06-11T12:01:29.433Z,syslog,Jun 11 2024 12:00:07 GPN-0004_CHB-CR_M14-01 %%01INFO/4/SUPPRESS_LOGINFO(l):CID=0x8060041d;Log SNMP/AUTHENTICATIONFAILURE is suppressed 1 in last 60 seconds.
2024-06-11T12:01:29.434Z,syslog,Jun 11 2024 12:00:07 GPN-0004_CHB-CR_M14-01 %%01INFO/3/SUPPRESS_LOGINFO(s):CID=0x8060041d;Log SNMP/SNMP_AUTHEN_FAILED is suppressed 1 in last 60 seconds.
2024-06-11T12:01:29.621Z,syslog,"Jun 11 2024 12:00:07 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=**, FailedReason=Client requested disconnection, UserName=backup_admin, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:29.623Z,syslog,"Jun 11 2024 12:00:07 GPN-0003_TRC-CR_X8-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x8093044d;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, IPAddress=172.31.25.10, VPNInstanceName=_public_.)"
2024-06-11T12:01:31.770Z,syslog,"Jun 11 2024 12:00:09 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.3, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:33.217Z,syslog,Jun 11 2024 12:00:11 GPN-0005_75FOX-CR_X8-01 %%01INFO/3/SUPPRESS_LOGINFO(l):CID=0x80600410;Log SNMP/SNMP_AUTHEN_FAILED is suppressed 1 in last 60 seconds.
2024-06-11T12:01:33.217Z,syslog,Jun 11 2024 12:00:11 GPN-0005_75FOX-CR_X8-01 %%01INFO/4/SUPPRESS_LOGINFO(l):CID=0x80600410;Log SNMP/AUTHENTICATIONFAILURE is suppressed 1 in last 60 seconds.
2024-06-11T12:01:34.524Z,syslog,Jun 11 2024 12:00:12 GPN-0001_TLK-CR_M14-01 %%01INFO/3/SUPPRESS_LOGINFO(s):CID=0x8060041d;Log SNMP/SNMP_AUTHEN_FAILED is suppressed 4 in last 60 seconds.
2024-06-11T12:01:34.524Z,syslog,Jun 11 2024 12:00:12 GPN-0001_TLK-CR_M14-01 %%01INFO/4/SUPPRESS_LOGINFO(l):CID=0x8060041d;Log SNMP/AUTHENTICATIONFAILURE is suppressed 4 in last 60 seconds.
2024-06-11T12:01:37.728Z,syslog,"Jun 11 2024 12:00:15 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:01:39.781Z,syslog,"Jun 11 2024 12:00:17 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.1, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:39.923Z,syslog,Jun 11 2024 12:00:18 GPN-0866_ELA-CLI_S57-01 LLDP/4/RATEEXCESSIVE:OID 1.3.6.1.4.1.2011.5.25.134.2.7 The rate of received PDUs exceeded the threshold. (IfName=GigabitEthernet0/0/5)
2024-06-11T12:01:40.068Z,syslog,"Jun 11 2024 12:00:18 GPN-1220_PEL-PRI-SCH_S57-01 %%01FTPS/5/REQUEST(s)[42055]:The user had a request. (UserName="""", IpAddress=172.31.251.24, VpnInstanceName="" "", Request=QUIT, Result=Success)"
2024-06-11T12:01:40.898Z,syslog,"Jun 11 2024 12:00:18 GPN-0001_TLK-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=154.73.157.104, VpnName=SKYWIRE.VPN, RequestID=51, PduType=Get, Reason=Community is incorrect)"
2024-06-11T12:01:43.044Z,syslog,"Jun 11 2024 12:00:21 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.251.24, LocalAddress=172.31.26.1, VPNInstanceName=_public_)"
2024-06-11T12:01:43.539Z,syslog,"Jun 11 2024 12:00:21 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=180.101.88.200, LocalAddress=66.8.6.65, VPNInstanceName=GPG.INT)"
2024-06-11T12:01:45.048Z,syslog,"Jun 11 2024 12:00:23 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.251.24, LocalAddress=172.31.76.2, VPNInstanceName=_public_)"
2024-06-11T12:01:46.293Z,syslog,"Jun 11 2024 12:00:24 GPN-0008_SBA-CR_M14-02 %%01OSPF/4/ospfIfConfigError(t):CID=0x808205ae-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=10.200.6.3, IfIpAddress=10.200.6.3, AddressLessIf=0, PacketSrc=10.200.5.2, ConfigErrorType=7, PacketType=1, ProcessId=201, AreaId=0.0.0.0)"
2024-06-11T12:01:47.226Z,syslog,"Jun 11 2024 11:34:27 GBN-0001_TLK-CR_M14-02 %%01TCP/4/SOCKET_TCP_PACKET_MD5_AUTHEN_FAIL(l):CID=0x80650553;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=61640, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:01:47.226Z,syslog,"Jun 11 2024 11:34:27 GBN-0001_TLK-CR_M14-02 %%01TCP/4/hwTCPMD5AuthenFail(t):CID=0x80650553-OID=1.3.6.1.4.1.2011.5.25.34.2.1;TCP MD5 authentication failed. (tcpConnLocalAddress=172.31.0.103, tcpConnLocalPort=61640, tcpConnRemAddress=172.31.0.9, tcpConnRemPort=179, hwTCPProtocol=BGP, hwTCPVrfName=_public_)"
2024-06-11T12:01:47.239Z,syslog,"Jun 11 2024 12:00:25 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:01:49.114Z,syslog,"Jun 11 2024 12:00:27 GPN-0004_CHB-DS_S97-01 %%01INFO/4/SUPPRESS_LOG(l)[304014]:Last message repeated 4 times.(InfoID=4278652937, ModuleName=SECE, InfoAlias=PORT_ATTACK_END)"
2024-06-11T12:01:49.162Z,syslog,"Jun 11 2024 12:00:27 GPN-0004_CHB-DS_S97-01 %%01FTPS/5/REQUEST(l)[304015]:The user had a request. (UserName="""", IpAddress=172.31.251.24, VpnInstanceName="""", Request=QUIT
)"
2024-06-11T12:01:52.115Z,syslog,"Jun 11 2024 12:00:30 GPN-1220_PEL-PRI-SCH_S57-01 %%01SSH/5/SSH_CONNECT_CLOSED(s)[42056]:SSH connect was closed. (IP=172.31.251.24, VPNInstanceName= , UserName=)"
2024-06-11T12:01:54.345Z,syslog,"Jun 11 2024 12:00:32 GBN-0003_TRC-CR_X8-02 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930452;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.10, VpnName=_public_, BlockCount=1)."
2024-06-11T12:01:54.345Z,syslog,"Jun 11 2024 12:00:32 GBN-0003_TRC-CR_X8-02 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930452;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.125, VpnName=_public_, BlockCount=1)."
2024-06-11T12:01:55.040Z,syslog,Jun 11 2024 12:00:32 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL_SCHD(l):CID=0x80930446;Failed to login through SSH 11 time(s) in last 1 minute(s).
2024-06-11T12:01:55.584Z,syslog,"Jun 11 2024 12:00:33 GPN-0004_CHB-DS_S97-01 %%01SECE/6/PORT_ATTACK_END(l)[304016]:Auto port-defend stop.(SourceAttackInterface=GigabitEthernet2/1/17, AttackProtocol=ICMP)"
2024-06-11T12:01:57.252Z,syslog,"Jun 11 2024 12:00:35 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:02:01.566Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=104.248.121.63, VpnName=GPG.INT, BlockCount=1)"
2024-06-11T12:02:01.566Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=45.179.144.38, VpnName=GPG.INT, BlockCount=1)"
2024-06-11T12:02:01.566Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=8.222.158.124, VpnName=GPG.INT, BlockCount=2)"
2024-06-11T12:02:01.566Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=180.101.88.200, VpnName=GPG.INT, BlockCount=8)"
2024-06-11T12:02:01.566Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.125, VpnName=_public_, BlockCount=1)"
2024-06-11T12:02:01.567Z,syslog,"Jun 11 2024 12:00:39 GBN-0002_GST-CR_M14-01 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=111.9.240.38, VpnName=GPG.INT, BlockCount=1)"
2024-06-11T12:02:05.890Z,syslog,"Jun 11 2024 11:34:46 GBN-0001_TLK-CR_M14-02 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.125, VpnName=_public_, BlockCount=1)"
2024-06-11T12:02:06.299Z,syslog,"Jun 11 2024 12:00:43 GBN-0002_GST-CR_M14-02 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.125, VpnName=_public_, BlockCount=1)"
2024-06-11T12:02:07.386Z,syslog,"Jun 11 2024 12:00:45 GPN-0008_SBA-CR_M14-01 %%01OSPF/4/ospfIfConfigError(t):CID=0x80820602-OID=1.3.6.1.2.1.14.16.2.4;A packet is received on the non-virtual interface from a router whose configuration conflicts with the local configuration. (RouterId=0.127.154.122, IfIpAddress=172.17.133.2, AddressLessIf=0, PacketSrc=172.16.132.2, ConfigErrorType=7, PacketType=1, ProcessId=7, AreaId=0.0.0.0)"
2024-06-11T12:02:07.679Z,syslog,"Jun 11 2024 12:00:45 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=Username or password invalid, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:07.681Z,syslog,"Jun 11 2024 12:00:45 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.186Z,syslog,"Jun 11 2024 12:00:46 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=Username or password invalid, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.187Z,syslog,"Jun 11 2024 12:00:46 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.188Z,syslog,"Jun 11 2024 12:00:47 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.188Z,syslog,"Jun 11 2024 12:00:47 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=Username or password invalid, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.189Z,syslog,"Jun 11 2024 12:00:47 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=, FailedReason=The IP has been blocked and you cannot log on it, UserName=Could not extract user name, UserAddress=172.31.25.125, LocalAddress=172.31.0.4, VPNInstanceName=_public_)"
2024-06-11T12:02:09.190Z,syslog,"Jun 11 2024 12:00:47 GBN-0002_GST-CR_M14-01 %%01SSH/4/IP_LOCKED(s):CID=0x80930446;IP was locked. (IpAddress=172.31.25.125, VpnName=_public_, Period=5 minutes)"
2024-06-11T12:02:10.946Z,syslog,"Jun 11 2024 12:00:49 GPN-0277_DAV-CLI_S57-01 %%01INFO/4/SUPPRESS_LOG(l)[66044]:Last message repeated 2 times.(InfoID=1082200067, ModuleName=SNMP, InfoAlias=SNMP_FAIL)"
2024-06-11T12:02:10.959Z,syslog,"Jun 11 2024 12:00:49 GPN-0277_DAV-CLI_S57-01 %%01FTPS/5/REQUEST(l)[66045]:The user had a request. (UserName="""", IpAddress=172.31.251.25, VpnInstanceName="""", Request=QUIT
)"
2024-06-11T12:02:11.531Z,syslog,"Jun 11 2024 12:00:49 GPN-1220_PEL-PRI-SCH_AR12-01 %%01FTPS/5/REQUEST(l)[6985369]:The user had a request. (UserName="""", IpAddress=IP/IPV6: 172.31.251.25 , VpnInstanceName=""VPN: "", Request=QUIT)"
2024-06-11T12:02:11.996Z,syslog,"Jun 11 2024 12:00:49 GBN-0006_WRD-CR_M14-02 %%01SSH/4/SSHS_IP_BLOCK_CLIENT(s):CID=0x80930446;SSH client IP blocked due to authentication failure in last 1 hour. (IpAddress=172.31.25.125, VpnName=_public_, BlockCount=1)"
2024-06-11T12:02:12.242Z,syslog,"Jun 11 2024 12:00:50 GBN-0007_SED-CR_M14-02 %%01NETCONF/5/hwNetconfServerSessionStart(t):CID=0x8097059c-OID=1.3.6.1.4.1.2011.5.25.217.2.15;The NETCONF server created a session. (UserName=nms_admin, SessionId=5811, IpAddress=172.31.25.125, VpnName=_public_)"
2024-06-11T12:02:12.351Z,syslog,"Jun 11 2024 12:00:50 GBN-0007_SED-CR_M14-02 %%01SSH/5/SSH_USER_LOGIN(s):CID=0x80930488;The SSH user succeeded in logging in. (ServiceType=snetconf, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.106, VPNInstanceName=_public_)"
2024-06-11T12:02:12.361Z,syslog,"Jun 11 2024 12:00:50 GPN-0001_TLK-CR_M14-01 %%01NETCONF/5/hwNetconfServerSessionStart(t):CID=0x80970533-OID=1.3.6.1.4.1.2011.5.25.217.2.15;The NETCONF server created a session. (UserName=nms_admin, SessionId=7400, IpAddress=172.31.25.125, VpnName=_public_)"
2024-06-11T12:02:12.364Z,syslog,"Jun 11 2024 12:00:50 GBN-0002_GST-CR_M14-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.104, VPNInstanceName=_public_)"
2024-06-11T12:02:12.364Z,syslog,"Jun 11 2024 12:00:50 GBN-0002_GST-CR_M14-02 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=The authentication server has no response., UserName=nms_admin, UserAddress=172.31.25.125, LocalAddress=172.31.0.104, VPNInstanceName=_public_)"
